# 中国高校名称
# 来自教育部门，包括部分曾用名
#
# 学校名称	英文名称

驻马店职业技术学院	Zhumadian Vocational and Technical College
鲁东大学	Ludong University
鲁迅美术学院	LuXun Academy of Fine Arts / Luxun Academy of Fine Arts
鸡西大学	
鸡西煤炭职工医学院	
鹤壁汽车工程职业学院	Hebi Automobile Engineering Professional College
鹤壁职业技术学院	Hebi Polytechnic
鹤壁能源化工职业学院	Hebi Vocational College of Energy and Chemistry
鹤岗师范高等专科学校	Hegang Teachers College / Hegang Normal College
鹤岗矿务局职工大学	
鹰潭职业技术学院	Yingtan Vocational and Technical College
黄冈师范学院	Huanggang Normal University
黄冈科技职业学院	Huanggang College of Science and Technology
黄冈职业技术学院	Huanggang Polytechnic College
黄山健康职业学院	Huangshan Vocational College of Health / Huangshan Health Vocational College
黄山学院	Huangshan University
黄山职业技术学院	Huangshan Vocational and Technical College / Huangshan Vocational Technical College
黄河交通学院	Huanghe Jiaotong University
黄河水利职业技术学院	Yellow River Conservancy Technical Institute
黄河科技学院	Huanghe Science and Technology College / Huanghe S&T University
黄淮学院	Huanghuai University
黄石理工学院	
黄石职业技术学院	
黎明职业大学	Liming Vocational University
黑河学院	Heihe University
黑龙江三江美术职业学院	Heilongjiang Sanjiang Vocational College of Fine Arts / Heilongjiang Sanjiang Arts Vocational College
黑龙江东方学院	East University of Heilongjiang
黑龙江中医药大学	Heilongjiang University of Chinese Medicine
黑龙江交通职业技术学院	Heilongjiang Communications Polytechnic
黑龙江信息技术职业学院	
黑龙江八一农垦大学	Heilongjiang Bayi Agricultural University
黑龙江公安警官职业学院	Heilongjiang Police College
黑龙江兵器工业职工大学	
黑龙江农业工程职业学院	Heilongjiang Agricultural Engineering Vocational College
黑龙江农业经济职业学院	Heilongjiang Agricultural Economyvocational College / Heilongjiang Agricultural Economy Vocational College
黑龙江农业职业技术学院	Heilongjiang Vocational College of Agricultural Technology / Heilongjiang Vocational College of Agricultural and Technology
黑龙江农垦农业职业技术学院	
黑龙江农垦林业职业技术学院	
黑龙江农垦科技职业学院	
黑龙江农垦管理干部学院	
黑龙江农垦职业学院	Heilongjiang Agricultural Reclamation Vocational College，Arvc / Heilongjiang Agricultural Reclamation Vocational College
黑龙江冰雪体育职业学院	Heilongjiang Vocational College of Winter Sports / Heilongjiang Vocational College of Winter Sport
黑龙江北开职业技术学院	
黑龙江司法警官职业学院	The Professional Judicial Police College of Heilongjiang / Heilongjiang Judicial Police Vocational College
黑龙江商业职业学院	Heilongjiang Vocational College of Commerce
黑龙江外国语学院	Heilongjiang International University
黑龙江大学	Heilongjiang University
黑龙江工业学院	Heilongjiang University of Technology
黑龙江工商学院	Heilongjiang College of Business and Technology
黑龙江工商职业技术学院	
黑龙江工程学院	Heilongjiang Institute of Technology
黑龙江工程学院昆仑旅游学院	Kunlun Tourism College of Heilongjiang Institute of Technology
黑龙江幼儿师范高等专科学校	Heilongjiang Preschool Education College
黑龙江建筑职业技术学院	Heilongjiang College of Construction / Heilongjiang Institute of Construction Technology
黑龙江开放大学	
黑龙江护理高等专科学校	Heilongjiang Nursing College
黑龙江旅游职业技术学院	Heilongjiang Vocational College of Tourism
黑龙江林业职业技术学院	Heilongjiang Forestry Vocational-Technical College / Heilongjiang Forestry Vocational Technical College
黑龙江民族职业学院	Heilongjiang Vocational College For Nationalities / Heilongjiang Vocational College for Nationalities
黑龙江煤炭职业技术学院	
黑龙江生态工程职业学院	Heilongjiang Vocational Institute of Ecological Engineering / Heilongjiang Vocational Institute Ecological Engineering
黑龙江生物科技职业学院	
黑龙江畜牧兽医职业学院	
黑龙江省农垦管理干部学院	
黑龙江省商业职工大学	
黑龙江省广播电视大学	
黑龙江省政法管理干部学院	
黑龙江省教育学院	
黑龙江省电力职工大学	
黑龙江省直属机关职工大学	
黑龙江省社会科学院职工大学	
黑龙江省科技职工大学	
黑龙江省经济管理干部学院	
黑龙江省绥化地区教育学院	
黑龙江省职工体育运动技术学院	
黑龙江科技大学	Heilongjiang University of Science and Technology
黑龙江科技学院	
黑龙江科技职业学院	
黑龙江粮食职业学院	
黑龙江职业学院	Heilongjiang Polytechnic
黑龙江能源职业学院	Heilongjiang Energy Career Academy / Heilongjiang Vocational College of Energy
黑龙江艺术职业学院	Heilongjiang Vocational College of Art
黑龙江财经学院	Heilongjiang University of Finance and Economic / Heilongjiang University of Finance and Economics
黔东南民族职业技术学院	Qiandongnan Nationalities Polytechnic / Qiandongnan National Polytechnic
黔东南理工职业学院	Qiandongnan Polytechnic College
黔南民族医学高等专科学校	Qiannan Medical College For Nationalities / Qiannan Medical College for Nationalities
黔南民族师范学院	Qiannan Normal College for Nationalities
黔南民族幼儿师范高等专科学校	Qiannan Preschool Education College for Nationalities / Qiannan Preschool Education College For Nationalities
黔南民族职业技术学院	Qiannan Vocational and Technical College for Nationalities / Qiannan Polytechnic For Nationality
黔西南民族师范高等专科学校	
黔西南民族职业技术学院	Southwest Guizhou Vocational and Technical College
齐鲁医药学院	Qilu Medical University
齐鲁工业大学	Qilu University of Technology
齐鲁师范学院	Qilu Normal University
齐鲁理工学院	Qilu Institute of Technology
齐齐哈尔医学院	Qiqihar Medical University
齐齐哈尔大学	Qiqihar University
齐齐哈尔工程学院	Qiqihar Institute of Technology / Qiqihar Institute of Engineering
齐齐哈尔市建设职工大学	
齐齐哈尔市职工大学	
齐齐哈尔理工职业学院	Qiqihar Institute of Technology / Qiqihar Polytechnic College
齐齐哈尔职业学院	
齐齐哈尔铁路教育学院	
齐齐哈尔高等师范专科学校	Qiqihar Teachers College
龙岩学院	Longyan University
澳门大学	University of Macau
澳门理工大学	Macao Polytechnic University
澳门旅游大学	Macao University of Tourism
澳门保安部队高等学校	Academy of Public Security Forces
澳门科技大学	Macau University of Science and Technology
澳门城市大学	City University of Macau
圣若瑟大学	University of Saint Joseph
澳门镜湖护理学院	Kiang Wu Nursing College of Macau
澳门管理学院	Macau Institute of Management
中西创新学院	Macau Millennium College
香港大学	University of Hong Kong
香港中文大学	Chinese University of Hong Kong
香港科技大学	Hong Kong University of Science and Technology
香港理工大学	Hong Kong Polytechnic University
香港城市大学	City University of Hong Kong
香港浸会大学	Hong Kong Baptist University
香港都会大学	Hong Kong Metropolitan University
岭南大学	Lingnan University
香港树仁大学	Hong Kong Shue Yan University
香港教育大学	Education University of Hong Kong
香港恒生大学	Hang Seng University of Hong Kong
圣方济各大学	Saint Francis University
明德学院	Centennial College
香港珠海学院	Chu Hai College of Higher Education
宏恩基督教学院	Gratia Christian College
港专学院	HKCT Institute of Higher Education
香港能仁专上学院	Hong Kong Nang Yan College of Higher Education
香港高等科技教育学院	Technological and Higher Education Institute of Hong Kong
东华学院	Tung Wah College
香港伍伦贡学院	UOW College Hong Kong
耀中幼教学院	Yew Chung College of Early Childhood Education
香港演艺学院	The Hong Kong Academy for Performing Arts
明爱白英奇专业学校	
香港大学专业进修学院	
香港大学附属学院	
香港大学专业进修学院保良局何鸿燊社区书院	
香港艺术学院	
香港浸会大学 – 国际学院	
香港浸会大学持续教育学院	
香港专业进修学校	
香港科技专上书院	
香港都会大学李嘉诚专业进修学院	
岭南大学持续进修学院	
香港中文大学专业进修学院	
香港理工大学 – 香港专上学院	
香港理工大学专业进修学院	
青年会专业书院	
香港专业教育学院	
香港知专设计学院	
香港国际厨艺学院	
香港资讯科技学院	
国立政治大学	National Chengchi University
国立清华大学	National Tsing Hua University
国立台湾大学	National Taiwan University
国立台湾师范大学	National Taiwan Normal University
国立成功大学	National Cheng Kung University
国立中兴大学	National Chung Hsing University
国立阳明交通大学	National Yang Ming Chiao Tung University
国立中央大学	National Central University
国立中山大学	National Sun Yat-sen University
国立台湾海洋大学	National Taiwan Ocean University
国立中正大学	National Chung Cheng University
国立高雄师范大学	National Kaohsiung Normal University
国立彰化师范大学	National Changhua University of Education
国立台北大学	National Taipei University
